ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
748.8,3.27078510243615,3.16591560175756,31.5864389892405,6.01954933986474,4.36803566030469,1.43844643125952,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
749.7,3.27065512432271,3.1660414174494,31.5851837720308,6.01978944506457,4.36261854651555,1.44023256679134,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750.6,3.27052562888705,3.16616677586551,31.5839332161092,6.02002867771027,4.3572150664629,1.4420186314742,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
751.5,3.27039661372323,3.16629167922541,31.5826872982415,6.02026704203639,4.35182516796172,1.44380462557104,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
752.4,3.27026807644042,3.16641612973513,31.5814459953389,6.02050454225177,4.34644879909678,1.44559054934347,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
753.3,3.27014001466272,3.16654012958733,31.5802092844572,6.02074118253971,4.34108590822079,1.44737640305183,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754.2,3.27001242602915,3.16666368096135,31.5789771427958,6.02097696705814,4.33573644395273,1.44916218695513,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
755.1,3.26988530819343,3.16678678602335,31.5777495476965,6.02121189993983,4.33040035517604,1.45094790131112,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756,3.26975865882393,3.16690944692637,31.5765264766425,6.02144598529256,4.32507759103695,1.45273354637626,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756.9,3.26963247560356,3.16703166581049,31.5753079072573,6.0216792271993,4.31976810094275,1.45451912240575,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757.8,3.26950675622964,3.16715344480282,31.5740938173034,6.0219116297184,4.3144718345601,1.45630462965352,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
758.7,3.2693814984138,3.16727478601771,31.5728841846818,6.02214319688375,4.30918874181336,1.45809006837225,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759.6,3.26925669988185,3.16739569155675,31.5716789874304,6.02237393270499,4.3039187728829,1.45987543881338,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760.5,3.26913235837373,3.16751616350892,31.5704782037235,6.02260384116765,4.29866187820346,1.46166074122711,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
761.4,3.26900847164335,3.16763620395064,31.5692818118701,6.02283292623333,4.29341800846251,1.46344597586239,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
762.3,3.26888503745851,3.16775581494589,31.5680897903136,6.02306119183991,4.2881871145986,1.46523114296698,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
763.2,3.26876205360079,3.1678749985463,31.5669021176305,6.02328864190167,4.28296914779978,1.4670162427874,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
764.1,3.26863951786545,3.16799375679122,31.5657187725292,6.02351528030949,4.27776405950197,1.46880127556897,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765,3.26851742806133,3.16811209170781,31.5645397338494,6.02374111093101,4.27257180138736,1.47058624155581,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.9,3.26839578201074,3.16823000531115,31.5633649805609,6.02396613761078,4.26739232538287,1.47237114099085,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
766.8,3.26827457754937,3.16834749960429,31.5621944917625,6.02419036417047,4.26222558365854,1.47415597411583,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.7,3.26815381252618,3.16846457657839,31.5610282466814,6.024413794409,4.25707152862601,1.47594074117132,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
768.6,3.26803348480333,3.16858123821273,31.5598662246722,6.0246364321027,4.25193011293694,1.4777254423967,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
769.5,3.26791359225604,3.16869748647489,31.5587084052154,6.02485828100549,4.24680128948153,1.4795100780302,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
770.4,3.26779413277251,3.16881332332073,31.5575547679173,6.02507934484902,4.24168501138695,1.4812946483089,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
771.3,3.26767510425385,3.16892875069455,31.5564052925086,6.02529962734284,4.23658123201588,1.48307915346872,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772.2,3.26755650461394,3.16904377052915,31.5552599588432,6.02551913217458,4.23148990496496,1.48486359374444,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
773.1,3.2674383317794,3.1691583847459,31.5541187468982,6.02573786301005,4.22641098406338,1.48664796936969,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774,3.2673205836894,3.16927259525482,31.5529816367719,6.02595582349345,4.22134442337132,1.488432280577,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774.9,3.26720325829567,3.16938640395471,31.5518486086839,6.02617301724749,4.21629017717857,1.49021652759776,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
775.8,3.26708635356234,3.16949981273313,31.5507196429735,6.02638944787356,4.21124820000302,1.49200071066224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776.7,3.26696986746588,3.1696128234666,31.5495947200991,6.02660511895186,4.20621844658926,1.49378482999962,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777.6,3.26685379799499,3.16972543802056,31.5484738206373,6.02682003404159,4.20120087190714,1.49556888583795,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.5,3.26673814315054,3.16983765824956,31.5473569252823,6.02703419668104,4.19619543115034,1.49735287840422,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779.4,3.26662290094544,3.16994948599725,31.5462440148445,6.02724761038779,4.19120207973497,1.4991368079243,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780.3,3.26650806940459,3.17006092309648,31.54513507025,6.02746027865882,4.1862207732982,1.50092067462301,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
781.2,3.26639364656478,3.17017197136942,31.5440300725399,6.0276722049707,4.18125146769685,1.50270447872406,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.1,3.26627963047459,3.17028263262757,31.5429290028689,6.02788339277967,4.176294119006,1.50448822045011,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783,3.26616601919434,3.17039290867189,31.5418318425053,6.02809384552183,4.17134868351767,1.50627190002276,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783.9,3.26605281079594,3.17050280129282,31.5407385728294,6.02830356661327,4.16641511773943,1.50805551766254,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784.8,3.26594000336289,3.1706123122704,31.5396491753331,6.02851255945019,4.16149337839308,1.50983907358896,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785.7,3.26582759499013,3.17072144337433,31.5385636316189,6.02872082740908,4.1565834224133,1.51162256802044,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786.6,3.26571558378398,3.17083019636403,31.5374819233996,6.02892837384683,4.15168520694633,1.51340600117441,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787.5,3.26560396786207,3.17093857298871,31.5364040324966,6.02913520210084,4.14679868934866,1.51518937326723,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788.4,3.26549274535324,3.17104657498747,31.5353299408399,6.02934131548923,4.14192382718575,1.51697268451427,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.3,3.26538191439747,3.17115420408933,31.534259630467,6.0295467173109,4.13706057823068,1.51875593512985,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
790.2,3.2652714731458,3.17126146201334,31.5331930835223,6.0297514108457,4.13220890046292,1.5205391253273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791.1,3.26516141976023,3.17136835046863,31.532130282256,6.02995539935457,4.12736875206704,1.52232225531893,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792,3.26505175241369,3.17147487115445,31.5310712090236,6.03015868607965,4.12254009143142,1.52410532531606,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792.9,3.26494246928989,3.1715810257603,31.5300158462853,6.03036127424441,4.11772287714705,1.525888335529,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793.8,3.26483356858333,3.17168681596595,31.5289641766047,6.03056316705378,4.11291706800621,1.52767128616708,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794.7,3.26472504849914,3.17179224344152,31.5279161826488,6.03076436769431,4.10812262300131,1.52945417743865,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.6,3.26461690725305,3.17189730984756,31.5268718471866,6.03096487933426,4.10333950132359,1.53123700955109,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796.5,3.26450914307131,3.1720020168351,31.5258311530887,6.03116470512372,4.09856766236198,1.53301978271078,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.4,3.26440175419062,3.1721063660457,31.5247940833266,6.03136384819479,4.09380706570181,1.53480249712316,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798.3,3.26429473885803,3.17221035911156,31.5237606209718,6.03156231166163,4.08905767112367,1.53658515299271,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799.2,3.26418809533088,3.17231399765556,31.5227307491954,6.03176009862063,4.08431943860221,1.53836775052294,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.1,3.26408182187676,3.17241728329131,31.521704451267,6.03195721215055,4.07959232830491,1.54015028991642,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,3.26397591677336,3.17252021762323,31.5206817105542,6.03215365531256,4.07487630059096,1.54193277137477,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.9,3.26387037830849,3.17262280224662,31.519662510522,6.03234943115047,4.07017131601009,1.54371519509868,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802.8,3.26376520477995,3.17272503874769,31.518646834732,6.03254454269074,4.06547733530138,1.54549756128792,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.7,3.26366039449545,3.17282692870367,31.5176346668418,6.03273899294268,4.06079431939213,1.5472798701413,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
804.6,3.26355594577261,3.17292847368283,31.5166259906041,6.03293278489854,4.05612222939673,1.54906212185674,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
805.5,3.26345185693881,3.17302967524456,31.5156207898662,6.03312592153361,4.05146102661553,1.55084431663122,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
806.4,3.26334812633116,3.17313053493944,31.5146190485695,6.03331840580634,4.04681067253368,1.55262645466083,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807.3,3.26324475229645,3.17323105430926,31.5136207507486,6.03351024065849,4.04217112882008,1.55440853614074,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
808.2,3.26314173319103,3.17333123488713,31.5126258805305,6.0337014290152,4.0375423573262,1.55619056126523,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
809.1,3.2630390673808,3.1734310781975,31.5116344221346,6.03389197378511,4.03292432008503,1.55797253022767,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810,3.2629367532411,3.17353058575625,31.5106463598712,6.0340818778605,4.02831697931,1.55975444322056,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
810.9,3.26283478915666,3.17362975907072,31.5096616781415,6.03427114411738,4.02372029739383,1.5615363004355,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
811.8,3.26273317352155,3.17372859963979,31.5086803614367,6.03445977541559,4.01913423690755,1.56331810206321,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
812.7,3.26263190473908,3.17382710895391,31.5077023943374,6.03464777459893,4.01455876059933,1.56509984829356,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
813.6,3.26253098122177,3.17392528849519,31.5067277615131,6.03483514449524,4.00999383139353,1.56688153931551,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
814.5,3.26243040139127,3.17402313973744,31.5057564477214,6.03502188791656,4.00543941238953,1.56866317531719,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
815.4,3.2623301636783,3.17412066414622,31.5047884378076,6.03520800765918,4.00089546686081,1.57044475648586,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
816.3,3.26223026652257,3.1742178631789,31.5038237167037,6.03539350650377,3.9963619582538,1.57222628300791,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
817.2,3.26213070837276,3.17431473828472,31.5028622694284,6.03557838721548,3.99183885018693,1.57400775506891,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
818.1,3.2620314876864,3.17441129090483,31.5019040810858,6.03576265254407,3.98732610644958,1.57578917285356,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819,3.26193260292987,3.17450752247239,31.5009491368656,6.03594630522396,3.98282369100107,1.57757053654573,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
819.9,3.26183405257829,3.17460343441254,31.4999974220418,6.03612934797439,3.97833156796962,1.57935184632845,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
820.8,3.26173583511549,3.17469902814253,31.4990489219724,6.03631178349947,3.97384970165142,1.58113310238393,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
821.7,3.26163794903392,3.17479430507176,31.498103622099,6.03649361448832,3.96937805650958,1.58291430489355,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
822.6,3.26154039283464,3.17488926660177,31.4971615079459,6.03667484361517,3.96491659717315,1.58469545403787,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
823.5,3.2614431650272,3.17498391412639,31.4962225651198,6.03685547353941,3.96046528843619,1.58647654999661,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
824.4,3.26134626412963,3.17507824903171,31.495286779309,6.03703550690574,3.95602409525671,1.58825759294873,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
825.3,3.26124968866837,3.17517227269617,31.4943541362831,6.03721494634427,3.95159298275581,1.59003858307232,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
826.2,3.26115343717819,3.1752659864906,31.4934246218922,6.03739379447057,3.94717191621664,1.59181952054473,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
827.1,3.26105750820216,3.17535939177829,31.4924982220665,6.0375720538858,3.94276086108349,1.59360040554246,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828,3.26096190029157,3.175452489915,31.4915749228158,6.03774972717681,3.93835978296084,1.59538123824125,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
828.9,3.26086661200592,3.17554528224905,31.4906547102286,6.03792681691622,3.9339686476124,1.59716201881603,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
829.8,3.26077164191279,3.17563777012134,31.4897375704721,6.03810332566252,3.92958742096022,1.59894274744097,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
830.7,3.26067698858785,3.17572995486542,31.4888234897912,6.03827925596015,3.92521606908373,1.60072342428943,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
831.6,3.26058265061478,3.17582183780754,31.4879124545085,6.03845461033962,3.92085455821883,1.60250404953402,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
832.5,3.26048862658522,3.17591342026666,31.487004451023,6.03862939131758,3.91650285475702,1.60428462334656,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
833.4,3.2603949150987,3.17600470355455,31.4860994658103,6.03880360139691,3.91216092524442,1.60606514589812,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
834.3,3.26030151476261,3.17609568897581,31.4851974854217,6.03897724306683,3.90782873638092,1.60784561735899,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
835.2,3.26020842419213,3.17618637782791,31.484298496484,6.03915031880296,3.90350625501931,1.60962603789872,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
836.1,3.26011564201019,3.17627677140125,31.4834024856984,6.03932283106745,3.89919344816432,1.61140640768609,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
837,3.26002316684741,3.1763668709792,31.4825094398407,6.03949478230902,3.89489028297182,1.61318672688913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
837.9,3.25993099734205,3.17645667783817,31.4816193457604,6.0396661749631,3.89059672674789,1.61496699567514,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
838.8,3.25983913213997,3.17654619324761,31.4807321903802,6.03983701145186,3.88631274694798,1.61674721421068,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7,3.25974756989454,3.1766354184701,31.4798479606958,6.04000729418435,3.88203831117606,1.61852738266153,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
840.6,3.25965630926663,3.17672435476135,31.4789666437749,6.04017702555654,3.87777338718372,1.6203075011928,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
841.5,3.25956534892457,3.1768130033703,31.4780882267572,6.04034620795144,3.87351794286936,1.62208756996882,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
842.4,3.25947468754404,3.17690136553911,31.4772126968538,6.04051484373918,3.86927194627735,1.62386758915322,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
843.3,3.25938432380808,3.17698944250324,31.4763400413466,6.04068293527706,3.86503536559715,1.6256475589089,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
844.2,3.25929425640701,3.17707723549147,31.4754702475877,6.04085048490967,3.86080816916253,1.62742747939805,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
845.1,3.2592044840384,3.17716474572598,31.4746033029994,6.04101749496898,3.85659032545071,1.62920735078214,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
846,3.25911500540699,3.17725197442233,31.4737391950733,6.04118396777436,3.85238180308155,1.63098717322193,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
846.9,3.2590258192247,3.17733892278957,31.4728779113699,6.04134990563274,3.84818257081674,1.63276694687748,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
847.8,3.25893692421051,3.17742559203025,31.4720194395186,6.04151531083863,3.84399259755899,1.63454667190815,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
848.7,3.25884831909046,3.17751198334045,31.4711637672165,6.04168018567425,3.8398118523512,1.63632634847258,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
849.6,3.25876000259761,3.17759809790984,31.4703108822283,6.04184453240956,3.83564030437572,1.63810597672876,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
850.5,3.25867197347195,3.17768393692172,31.4694607723862,6.04200835330237,3.8314779229535,1.63988555683395,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
851.4,3.2585842304604,3.17776950155307,31.468613425589,6.04217165059841,3.82732467754334,1.64166508894474,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
