ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
1830.6,3.4266821292563,2.81106391492495,35.5737197824155,5.74474609258849,1.87189016128936,3.35659935455386,0,3564,4.09857204321697,2.35023866358829,42.5488702697633,4.80056578523364,1.14999215578478,5.46367666559584,0,5113.8,4.76381572246467,2.02203927327544,49.4550236099089,4.12893224564796,0.931560820224621,6.74479343781823,0
1836,3.42448032976612,2.8128713129821,35.5508620456525,5.74845216661057,1.86518536479636,3.3686653486398,0,3569.4,4.09397071801243,2.35288016083981,42.5011021234107,4.80597395438895,1.14696327618435,5.47810504280669,0,5119.2,4.75702008987917,2.02492785388158,49.3844755052928,4.13484087809314,0.929250681723545,6.76156114895254,0
1841.4,3.4223020556993,2.8146616881549,35.5282485354583,5.75212335896007,1.8585326684584,3.38072362881375,0,3574.8,4.08940558677269,2.35550675448471,42.4537097206822,4.8113516526398,1.14395367202996,5.49251727653447,0,5124.6,4.75027479079699,2.02780321259151,49.3144499323489,4.1407225087107,0.926955233734728,6.77830501249177,0
1846.8,3.42014695845074,2.8164352580434,35.5058756328277,5.75576011517342,1.85193142649488,3.3927742773239,0,3580.2,4.08487623116007,2.35811856623499,42.4066887186515,4.81669912850839,1.14096313925481,5.50691349352731,0,5130,4.74357925904502,2.03066544384247,49.2449410134138,4.14657733013731,0.924674319501954,6.79502520472702,0
1852.2,3.41801469609406,2.81819223670345,35.4837397880898,5.75936287353642,1.84538100426199,3.40481737520234,0,3585.6,4.08038223932315,2.36071571644436,42.3600348417289,4.8220166277461,1.13799147683042,5.52129381907127,0,5135.4,4.73693293712265,2.03351464108371,49.1759429608569,4.15240553299545,0.922407784617098,6.81172189997053,0
1857.6,3.41590493322366,2.81993283471741,35.4618375192688,5.76293206522873,1.83888077800584,3.41685300228834,0,3591,4.07592320576992,2.36329832412803,42.3137438803442,4.82730439337396,1.13503848670841,5.53565837701299,0,5140.8,4.73033527603298,2.03635089679073,49.1074500753279,4.15820730592227,0.920155476974981,6.82839527058581,0
1863,3.41381734080128,2.82165725926322,35.4401654104906,5.76646811446496,1.83243013462226,3.42888123725099,0,3596.4,4.07149873124381,2.36586650698228,42.2678116896597,4.83256266572246,1.13210397376371,5.55000728978184,0,5146.2,4.72378573511815,2.03917430247917,49.0394567440473,4.16398283559815,0.917917246729266,6.84504548701739,0
1868.4,3.4117515960069,2.8233657141817,35.418720110435,5.76997143863243,1.82602847142309,3.44090215761141,0,3601.8,4.06710842260278,2.36842038140358,42.2222341883149,4.83779168247053,1.12918774573901,5.56434067841169,0,5151.6,4.71728378189839,2.04198494871854,48.9719574391357,4.16973230677447,0.915692946249396,6.86167271781988,0
1873.8,3.40970738209375,2.82505840004242,35.3974983308305,5.77344244842563,1.81967519590871,3.4529158397644,0,3607.2,4.06275189270113,2.37096006250736,42.1770073571998,4.84299167868389,1.1262896131906,5.57865866256222,0,5157,4.71082889191498,2.04478292514565,48.904946715983,4.1754559023011,0.913482430078531,6.87827712968648,0
1879.2,3.40768438824735,2.82673551420789,35.3764968449912,5.7768815479776,1.8133697255467,3.46492235899953,0,3612.6,4.05842876027414,2.37348566414651,42.1321272382571,4.84816288685267,1.12340938943535,5.59296136053986,0,5162.4,4.70442054857676,2.0475683204778,48.8384192116554,4.18115380315323,0.911285554892446,6.894858887477,0
1884.6,3.40568230944852,2.82839725089637,35.3557124863943,5.78028913498816,1.80711148755626,3.47692178952185,0,3618,4.05413864982538,2.37599729892945,42.0875899333122,4.85330553692831,1.120546890499,5.6072488893183,0,5167.8,4.69805824301026,2.0503412225257,48.7723696433395,4.18682618845776,0.909102179459394,6.91141815424526,0
1890,3.40370084634008,2.83004380124308,35.3351421472966,5.78366560084925,1.80089991869846,3.48891420447204,0,3623.4,4.04988119151659,2.37849507823793,42.0433916029304,4.85841985635985,1.11770193506557,5.62152136455859,0,5173.2,4.69174147391325,2.0531017182062,48.7067928068222,4.19247323551926,0.906932164600876,6.92795509126606,0
1895.4,3.40173970509729,2.83167535336014,35.3147827773892,5.78701133076724,1.79473446507191,3.50089967594613,0,3628.8,4.04565602106018,2.38097911224453,41.9995284653005,4.86350607012953,1.11487434442796,5.63577890062892,0,5178.6,4.68546974741174,2.05584989355478,48.6416835750052,4.19809511984534,0.904775373153311,6.94446985806158,0
1900.8,3.39979859730175,2.83329209239497,35.2946313824885,5.79032670388257,1.7886145819138,3.51287827501475,0,3634.2,4.04146277961412,2.38344950992974,41.9559967951441,4.86856440078779,1.11206394243964,5.65002161062393,0,5184,4.67924257692015,2.0585858337378,48.5770368964547,4.20369201517169,0.902631669930585,6.96096261242726,0
1906.2,3.39787723981879,2.83489420058751,35.2746850232632,5.79361209338647,1.78253973340614,3.52485007174199,0,3639.6,4.03730111367931,2.38590637909891,41.9127929226491,4.87359506848754,1.10927055546744,5.66424960638377,0,5189.4,4.67305948300477,2.06130962306451,48.5128477939826,4.2092640934866,0.900500921687434,6.9774335104573,0
1911.6,3.39597535467811,2.83648185732597,35.2549408139958,5.79686786663514,1.77650939248698,3.53681513520376,0,3645,4.03317067499921,2.38834982639867,41.8699132324293,4.87859829101799,1.10649401234546,5.67846299851272,0,5194.8,4.66691999325023,2.0640213449989,48.4491113632613,4.21481152505504,0.898382997083666,6.99388270656957,0
1917,3.39409266895773,2.83805523920141,35.235395921377,5.80009438526127,1.77052304066653,3.5487735335058,0,3650.4,4.02907112046182,2.39077995733331,41.8273541625054,4.88357428383772,1.10373414432989,5.69266189639745,0,5200.2,4.66082364212908,2.0667210821713,48.3858227714694,4.22033447844232,0.896277766649182,7.01031035353009,0
1922.4,3.39222891467096,2.83961452006105,35.2160475633327,5.803292005283,1.76458016784798,3.56072533380126,0,3655.8,4.02500211200383,2.39319687628065,41.7851122033109,4.88852326010725,1.10099078505493,5.70684640822501,0,5205.6,4.65476997087426,2.06940891638978,48.3229772559677,4.22583312053736,0.894185102749781,7.02671660247711,0
1927.8,3.39038382865642,2.84115987106035,35.1968930078823,5.80646107721047,1.75868027215293,3.57267060230788,0,3661.2,4.02096331651697,2.39560068650776,41.7431838967191,4.89344543072101,1.09826377048972,5.72101664100044,0,5211,4.64875852735445,2.07208492865135,48.2605701230049,4.23130761657551,0.892104879553723,7.04310160294467,0
1933.2,3.388557152471,2.84269146071398,35.1779295720274,5.80960194614994,1.75282285975119,3.58460940432479,0,3666.6,4.01695440575641,2.39799149018639,41.7015658350929,4.89834100433879,1.09555293889609,5.73517270056405,0,5216.4,4.64278886595219,2.07474919915296,48.1985967464531,4.23675813016098,0.89003697299904,7.05946550288576,0
1938.6,3.38674863228564,2.84420945494551,35.1591546206697,5.81271495190552,1.74700744469495,3.59654180424898,0,3672,4.01297505625125,2.40036938840805,41.660254660355,4.90321018741654,1.09285813078738,5.74931469160842,0,5221.8,4.63686054744475,2.07740180730233,48.1370525665702,4.24218482328889,0.887981260761567,7.07580844869506,0
1944,3.38495801878382,2.84571401713617,35.1405655655577,5.81580042907872,1.74123354875711,3.60846786559133,0,3677.4,4.00902494921698,2.40273448119897,41.6192470630795,4.90805318423677,1.09017918888807,5.76344271769501,0,5227.2,4.6309731388876,2.08004283172854,48.0759330887907,4.24758785636689,0.885937622223677,7.09213058523125,0
1949.4,3.38318506706278,2.84720530817235,35.1221598642604,5.8188587071657,1.73550070127361,3.62038765099237,0,3682.8,4.00510377046989,2.40508686753464,41.5785397816031,4.91287019693834,1.08751595809435,5.77755688127056,0,5232.6,4.62512621350049,2.08267235029251,48.0152338825427,4.25296738823647,0.883905938443697,7.10843205583895,0
1954.8,3.38142953653727,2.84868348649217,35.1039350191687,5.82189011065242,1.7298084389898,3.6323012222376,0,3688.2,4.00121121034336,2.40742664535421,41.5381296011562,4.91766142554571,1.08486828543554,5.79165728368314,0,5238,4.61931935055601,2.08529044009723,47.9549505800916,4.25832357619389,0.881886092126004,7.1247130023702,0
1960.2,3.37969119084579,2.85014870813092,35.0858885765221,5.82489495910759,1.72415630591051,3.6442086402726,0,3693.6,3.997346963606,2.40975391157464,41.4980133530131,4.92242706799778,1.08223602003628,5.8057440251979,0,5243.4,4.61355213527063,2.08789717749782,47.8950788754082,4.26365657601065,0.87987796759176,7.1409735652056,0
1965.6,3.3779697977593,2.8516011267656,35.0680181254606,5.8278735672737,1.71854385315389,3.6561099652177,0,3699,3.99351072938159,2.41206876210452,41.4581879136606,4.92716732017616,1.07961901307964,5.81981720501257,0,5248.8,4.60782415869809,2.09049263811148,47.8356145230621,4.26896654195377,0.877881450750284,7.15721388327507,0
1971,3.37626512909225,2.85304089375837,35.0503212971013,5.83082624515595,1.71297063880885,3.6680052563824,0,3704.4,3.98970221107075,2.41437129185774,41.4186502039854,4.93188237593298,1.07701711777096,5.83387692127263,0,5254.2,4.60213501762509,2.09307689682722,47.7765533371396,4.27425362680558,0.875896429071046,7.1734340940782,0
1976.4,3.37457696061593,2.85446815819914,35.0327957636386,5.83375329810925,1.70743622779595,3.67989457227942,0,3709.8,3.98592111627432,2.41666159476691,41.3793971884778,4.93657242711824,1.07443018930247,5.84792327108629,0,5259.6,4.5964843144693,2.09565002781539,47.7178911901836,4.27951798188328,0.873922791556259,7.1896343337043,0
1981.8,3.37290507197395,2.85588306694716,35.0154392374673,5.83665502692336,1.70194019173173,3.69177797063857,0,3715.2,3.98216715671839,2.4189397637965,41.3404258744546,4.94123766360668,1.07185808481869,5.8619563505391,0,5265,4.59087165717953,2.09821210453714,47.6596240121585,4.28475975705806,0.871960428714061,7.20581473685202,0
1987.2,3.37124924659998,2.85728576467178,34.9982494703281,5.83953172790616,1.69648210879629,3.70365550842014,0,3720.6,3.97844004818099,2.42120589095587,41.3017333112967,4.9458782733242,1.06930066338252,5.87597625470838,0,5270.4,4.58529665913804,2.10076319975366,47.601747789435,4.28997910077403,0.870009232532263,7.22197543684869,0
1992.6,3.36960927163751,2.85867639389224,34.9812242524746,5.84238369296508,1.69106156360409,3.7155272418282,0,3726,3.97473951042029,2.42346006731194,41.2633165897049,4.95049444227387,1.06675778594211,5.88998307767737,0,5275.8,4.57975893906496,2.10330338553523,47.5442585637986,4.29517616006668,0.868069096452664,7.23811656566928,0
1998,3.36798493786161,2.8600550950167,34.9643614118616,5.84521120968686,1.68567814707788,3.72739322632347,0,3731.4,3.97106526710438,2.42570238300175,41.22517284097,4.95508635456142,1.06422931529838,5.9039769125491,0,5281.2,4.57425812092478,2.10583273327023,47.4871524314783,4.30035108058119,0.866139915345902,7.254238253955,0
2003.4,3.36637603960271,2.86142200638031,34.9476588133534,5.84801456141549,1.6803314563256,3.73925351663599,0,3736.8,3.96741704574256,2.42793292724478,41.1872992362602,4.95965419242041,1.06171511607326,5.91795785146006,0,5286.6,4.56879383383473,2.10835131367388,47.4304255421959,4.30550400659027,0.86422158548684,7.27034063103168,0
2008.8,3.36478237467228,2.86277726428259,34.931114357952,5.85079402732856,1.67502109452025,3.75110816677755,0,3742.2,3.96379457761803,2.43015178835507,41.1496929859218,4.96419813623688,1.05921505467854,5.93192598559362,0,5292,4.56336571197521,2.11085919679692,47.374074098236,4.31063508101188,0.862314004530463,7.28642382492771,0
2014.2,3.36320374429033,2.86412100302391,34.9147259820451,5.85354988251195,1.66974667078261,3.76295723005375,0,3747.6,3.96019759772206,2.43235905375311,41.1123513387962,4.96871836457372,1.05672899928542,5.94588140519316,0,5297.4,4.55797339450207,2.11335645203407,47.318094353535,4.31574444542645,0.86041707148829,7.30248796239173,0
2019.6,3.3616399530147,2.86545335494127,34.8984916566718,5.85628239803295,1.6645078000667,3.77480075907594,0,3753,3.95662584468955,2.43455480997759,41.0752715815507,4.97321505419447,1.05425681979471,5.95982419957508,0,5302.8,4.55261652546068,2.11584314813246,47.2624826127895,4.32083224009404,0.858530686705266,7.31853316891002,0
2025,3.36009080867216,2.86677445044326,34.8824093868068,5.85899184101177,1.65930410304798,3.78663880577285,0,3758.4,3.9530790607359,2.43673914269688,41.038451038023,4.97768838008688,1.05179838780755,5.97375445714148,0,5308.2,4.54729475370191,2.11831935319978,47.2072352305837,4.32589860397102,0.85665475183714,7.33455956872354,0
2030.4,3.35855612229114,2.86808441804432,34.866477210663,5.86167847469165,1.65413520601416,3.79847142140194,0,3763.8,3.94955699159523,2.43891213672041,41.0018870685802,4.982138515486,1.04935357659685,5.98767226539268,0,5313.6,4.54200773279971,2.12078513471244,47.1523486105343,4.33094367472662,0.85478916982831,7.35056728484476,0
2035.8,3.35703570803615,2.86938338439827,34.8506931990097,5.86434255850735,1.6490007407585,3.81029865656063,0,3769.2,3.94605938645991,2.44107387600981,40.9655770694906,4.98656563189693,1.04692226107925,6.00157771093948,0,5319,4.53675512097058,2.12324055952348,47.0978192044538,4.33596758875911,0.852933844890126,7.3665564390741,0
2041.2,3.35552938314374,2.8706714743311,34.8350554545086,5.86698434815238,1.64390034447567,3.82212056119718,0,3774.6,3.94258599792126,2.44322444368986,40.9295184723087,4.99096989911717,1.04450431778765,6.01547087951529,0,5324.4,4.53153658099458,2.1256856938704,47.0436435115307,4.34097048121181,0.851088682479637,7.38252715201617,0
2046.6,3.35403696786012,2.87194881087319,34.8195621110657,5.86960409564464,1.63883365965998,3.8339371846214,0,3780,3.93913658191161,2.44536392205928,40.893708743273,4.99535148525865,1.04209962484434,6.02935185598795,0,5329.8,4.52635178013798,2.12812060338292,46.9898180775269,4.34595248598873,0.849253589278769,7.39847954309572,0
2052,3.35255828538019,2.87321551529065,34.8042113331983,5.87220204939084,1.63380033400594,3.84574857551519,0,3785.4,3.93571089764746,2.4474923926014,40.8581453827163,4.99971055676934,1.03970806193466,6.04322072437142,0,5335.2,4.52120039007758,2.13054535309046,46.9363394939915,4.35091373577007,0.847428473173935,7.41441373057329,0
2057.4,3.35109316178807,2.87447170711626,34.7890013154182,5.87477845424948,1.62880002031111,3.85755478194277,0,3790.8,3.93230870757381,2.44960993599452,40.8228259244878,5.0040472784546,1.03732951028116,6.05707756783724,0,5340.6,4.51608208682648,2.13296000742971,46.8832043974905,4.35585436202739,0.845613243236055,7.43032983156062,0
2062.8,3.34964142599909,2.87571750417956,34.7739302816289,5.87733355159264,1.62383237638118,3.86935585136078,0,3796.2,3.92892977730966,2.45171663212228,40.7877479353872,5.0083618134981,1.03496385261832,6.07092246872581,0,5346,4.51099655066143,2.13536463025187,46.8304094688526,4.36077449503858,0.843807809700978,7.44622796203578,0
2068.2,3.34820290970313,2.87695302263645,34.7589964845375,5.87986757936634,1.61889706493721,3.88115183062816,0,3801.6,3.92557387559465,2.4538125600837,40.7529090146108,5.01265432348246,1.03261097316778,6.08475550855749,0,5351.4,4.50594346605164,2.13775928482991,46.77795143243,4.36567426390257,0.842012083950301,7.46210823685809,0
2073.6,3.34677744730932,2.8781783769981,34.7441982050809,5.88238077214982,1.61399375352494,3.89294276601579,0,3807,3.92224077423669,2.45589779820317,40.7183067932077,5.01692496840956,1.03027075761405,6.09857676804347,0,5356.8,4.50092252158903,2.14014403386571,46.7258270553741,4.37055379655382,0.840225978492575,7.47797076978275,0
2079,3.34536487589205,2.87939368015933,34.7295337518649,5.88487336121351,1.60912211442619,3.90472870321601,0,3812.4,3.91893024806075,2.45797242404026,40.6839389335485,5.0211739067205,1.02794309308067,6.11238632709651,0,5362.2,4.49593340991986,2.14251893949699,46.6740331469264,4.37541321977658,0.838449406944885,7.49381567347523,0
2084.4,3.34396503513828,2.88059904342638,34.7150014606175,5.88734557457583,1.60428182457219,3.9165096873519,0,3817.8,3.91564207485865,2.46003651439932,40.6498031288034,5.02540129531524,1.02562786810693,6.12618426484146,0,5367.6,4.4909758276778,2.14488406330422,46.6225665577229,4.3802526592189,0.836682284014792,7.50964305952545,0
2089.8,3.34257776729604,2.88179457654409,34.7005996936542,5.88979763705887,1.59947256545892,3.9282857629864,0,3823.2,3.91237603533982,2.46209014533899,40.6158971024319,5.029607289572,1.02332497262498,6.13997065962565,0,5373,4.48604947541826,2.1472394663174,46.571424179113,4.38507223940645,0.834924525482647,7.52545303846171,0
2095.2,3.34120291712419,2.8829803877226,34.6863268393562,5.89222977034292,1.59469402306424,3.9400569741312,0,3828.6,3.90913191308309,2.46413339218155,40.5822186076817,5.03379204336625,1.02103429793739,6.15374558902905,0,5378.4,4.48115405755412,2.14958520902274,46.5206029424917,4.38987208375612,0.83317604818424,7.54124571976436,0
2100.6,3.33984033184331,2.88415658366345,34.6721813116611,5.89464219301985,1.58994588776697,3.95182336425557,0,3834,3.90590949448945,2.4661663295221,40.5487654270984,5.03795570908951,1.01875573669521,6.16750912987434,0,5383.8,4.47628928229263,2.15192135136919,46.4700998186451,4.39465231458942,0.831436769993801,7.55702121187932,0
2106,3.33848986108776,2.88532326958514,34.6581615495647,5.89703512064555,1.58522785426769,3.96358497629487,0,3839.4,3.90270856873572,2.46818903123762,40.5155353720445,5.04209843766777,1.01648918287642,6.18126135823668,0,5389.2,4.47145486157367,2.15424795277493,46.4199118171091,4.39941305314559,0.829706609807332,7.57277962223131,0
2111.4,3.33715135685887,2.88648054924827,34.6442660166351,5.89940876579113,1.58053962151126,3.97534185265905,0,3844.8,3.89952892772915,2.47020157049586,40.4825262822282,5.04622037857966,1.01423453176476,6.19500234945352,0,5394.6,4.46665051100918,2.15656507213371,46.3700359855405,4.40415441959463,0.827985487526263,7.58852105723688,0
2116.8,3.33582467347912,2.88762852498005,34.6304932005376,5.90176333809328,1.57588089261107,3.98709403524081,0,3850.2,3.89637036606292,2.47220401976413,40.4497360252415,5.05032167987436,1.01199167992907,6.20873217813406,0,5400,4.46187594982373,2.15887276782115,46.3204694091006,4.40887653305006,0.826273324041432,7.60424562231726,0
